baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id
3697.17726009641	-0.133804100082451	0.115324874493188	-1.16023108890998	0.245954732532471	0.556936911882819	ENSMUSG00000030678
692.472961162472	0.0362934974117785	0.198518198109969	0.182822281877663	0.854937464852559	0.959834008554169	ENSMUSG00000030677
66.5663323285036	0.273101306023538	0.233144933646873	1.17135979596051	0.241454185356394	0.552306362077411	ENSMUSG00000045165
137.460457578682	-0.0330118340651981	0.214957102145356	-0.153535089575812	0.877976320857261	0.967246518520273	ENSMUSG00000030674
25.0006557680672	0.662655483040436	0.288484102339613	2.29727935920845	0.021602838497618	0.114515190156491	ENSMUSG00000051457
1267.63895173899	0.0424588113032971	0.0941570503696659	0.450939252473848	0.652033332097284	0.876355094131116	ENSMUSG00000042502
835.952576954162	0.0210795999457531	0.116778515119385	0.180513767588813	0.856749246958202	0.960481809410445	ENSMUSG00000042492
12811.8675635645	0.967145584035482	0.294446039286174	3.42173703581151	0.000622224613921078	0.00662048781075566	ENSMUSG00000030672
156.030264047981	0.351645991214318	0.17063568293677	2.06075835229486	0.0393260995898736	0.177033331050485	ENSMUSG00000000486
418.482571932382	0.102240677491319	0.145444610591521	0.702988340869072	0.482063015416816	0.775644635294802	ENSMUSG00000045598
533.218153684743	0.174286059340829	0.130484412083172	1.33568077690424	0.181653635145092	0.47373549917228	ENSMUSG00000054716
688.281186790383	0.17072868715957	0.148871602721489	1.14680057018116	0.251464053515071	0.563686826467349	ENSMUSG00000042462
418.344949818718	0.106662424111936	0.125277397369969	0.851409657657491	0.394541828804838	0.710050376023708	ENSMUSG00000049091
79.9002800778329	0.44092710651155	0.214547839579661	2.05547063699773	0.0398335689430224	0.178718978569802	ENSMUSG00000030830
394.151907577011	-0.0779094113936313	0.132839015533953	-0.586494241848549	0.557543429906667	0.825810217537646	ENSMUSG00000047371
152.313317751897	-0.207899593718908	0.175865214715463	-1.18185908156562	0.237261620247174	0.547803387850803	ENSMUSG00000054381
104.175148821428	0.0164238660284172	0.201557870852295	0.0814842758266021	0.935056829365378	0.98186507550691	ENSMUSG00000030823
139.261534728468	-0.0500975140079598	0.18133753270035	-0.276261625671781	0.782347127654929	0.933880209487757	ENSMUSG00000078580
208.575355699193	0.0111356588325421	0.153997554090699	0.0723114350358606	0.942354064678693	0.98328680672952	ENSMUSG00000045757
196.646878347527	0.119691251530888	0.177871023035941	0.672892646951986	0.501015590472563	0.789814337236695	ENSMUSG00000045251
131.18432425664	0.185244793636735	0.194439386476187	0.952807942243055	0.34068738946513	0.656107228629017	ENSMUSG00000048921
25.694984074742	-0.484105121524445	0.291697884845762	-1.65830227416325	0.0972564702373051	0.329152688878904	ENSMUSG00000086502
827.462076694534	0.205523833527014	0.119708100741975	1.71691126161653	0.0859953869261434	0.302849146737398	ENSMUSG00000030822
766.777687130376	-0.0114261938298284	0.129433280690074	-0.0882781306057547	0.929655620333293	0.980917975526972	ENSMUSG00000042423
78.8814508202603	-0.00477212712763665	0.252249162339854	-0.0189141887592454	0.984909560572991	0.996041523192037	ENSMUSG00000101225
20.2202654654822	0.175917110265399	0.2938478355588	0.598856934892185	0.549268291461491	0.821456798169336	ENSMUSG00000053877
66.3309434064165	0.261145195983328	0.224882621870684	1.16158619088089	0.245403593985122	0.5567314137156	ENSMUSG00000107023
233.187480802528	0.165819625202091	0.159568836251083	1.03919962484511	0.298711904929424	0.615696823974211	ENSMUSG00000030815
92.5140123582218	-0.0339872387039871	0.215310641803416	-0.157841877901695	0.874581398470916	0.966634416803652	ENSMUSG00000057176
1039.02068755404	0.0671642881073599	0.106884839295171	0.628384176592576	0.52975230028402	0.810561056620512	ENSMUSG00000030816
549.801618742645	0.159718803618939	0.118316244415696	1.34996359142155	0.177027661819728	0.466279061492384	ENSMUSG00000045639
1072.55173336478	-0.00490106248143329	0.100856288180214	-0.0485937573923894	0.961243044968811	0.988586750388173	ENSMUSG00000030814
44.6008305519228	0.416709794971298	0.252493994403357	1.64950491080269	0.0990442379529679	0.332982941492534	ENSMUSG00000042340
395.68976907089	-0.0433514940888423	0.190042700519597	-0.228112099392656	0.81955909409447	0.94774461711473	ENSMUSG00000030811
492.267224742287	0.0827169172574061	0.133553636778944	0.619385830192998	0.535662213606827	0.814267788713455	ENSMUSG00000043964
271.250318878823	0.203059946927025	0.15726315277117	1.2912034015452	0.196633155922217	0.494645346616927	ENSMUSG00000042308
62.5423233971012	0.167292367576671	0.242696300293354	0.689371180730802	0.490589714492626	0.7811057080645	ENSMUSG00000030806
1076.62538924697	0.00704645353189202	0.107949937714581	0.0652763051386649	0.947954007859702	0.984940214043285	ENSMUSG00000030805
196.952386083666	0.123275968629284	0.175818993870536	0.701211144124943	0.483171256131749	0.776459136236234	ENSMUSG00000049728
623.829433197767	-0.0113059185370947	0.146402199281058	-0.0772260622515694	0.938443708875271	0.982404605085757	ENSMUSG00000049739
675.213188766997	-0.0258290304320481	0.170013931990164	-0.151915899092386	0.879253268179627	0.96800603130313	ENSMUSG00000096145
1048.12260301909	0.0653620800700506	0.109788405530739	0.59535490924605	0.551606259364535	0.822954664561726	ENSMUSG00000030802
285.300088467988	0.0341517181615518	0.142794542416639	0.239163394583675	0.810978885963532	0.944703787787108	ENSMUSG00000030801
132.601349518609	0.182565205061417	0.199934431941306	0.913190312255519	0.361142458180455	0.674927211614686	ENSMUSG00000070371
4924.47142528549	0.0859383898410506	0.098466115885236	0.87277275848587	0.382786950704789	0.696891967074418	ENSMUSG00000030795
196.116699630177	0.215654117541747	0.165377112869816	1.30404836589863	0.192217092208428	0.489367167226245	ENSMUSG00000030793
89.624471711503	1.68719658958875	0.265319168329409	6.32756466274418	2.49060613841592e-10	1.23519020535734e-08	ENSMUSG00000042828
22.014912459042	0.308155822923134	0.295457277933065	1.04222553515423	0.29730712688218	0.614116219657747	ENSMUSG00000108437
29.9343038327482	0.319151728079173	0.278715969821286	1.14598816382209	0.251800049527067	0.563964372562871	ENSMUSG00000108381
99.9498376033921	0.233847062582555	0.24066782848008	0.971517822538475	0.331290482389689	0.646724626571206	ENSMUSG00000030786
491.439258955828	0.927355389026328	0.29358842835902	3.28946798223724	0.00100376976001937	0.00994950589089621	ENSMUSG00000030785
149.93846463994	0.0825198201362511	0.175867160039529	0.469237510020309	0.638899876599087	0.870845203709405	ENSMUSG00000062944
476.776359334572	0.0472340099301104	0.123470038986019	0.382564073988133	0.702043012173295	0.901354676127976	ENSMUSG00000042178
810.079865593275	0.0286399938443518	0.129717541964615	0.22078807737699	0.825257447384307	0.94914746299255	ENSMUSG00000030782
382.928073073641	0.08140801774957	0.143782882309533	0.566207186638991	0.571252945088846	0.833502544719919	ENSMUSG00000030780
436.438278513976	-0.0164752230227138	0.162258307515379	-0.101533935825707	0.919126619852634	0.977614156009049	ENSMUSG00000030844
1391.31254044158	0.0818094007162001	0.109108722482937	0.749795437051331	0.45337791732656	0.755805242367195	ENSMUSG00000030846
1024.38477877427	0.229056372722121	0.10266147408441	2.23122509675571	0.0256662223649205	0.130306114850965	ENSMUSG00000030847
947.077470088485	0.0335306139449449	0.110789708913394	0.302650411148116	0.762156292477047	0.926404930976138	ENSMUSG00000042105
1108.8167405412	-0.137417246186126	0.099949628698586	-1.37483871176249	0.169181453557692	0.454110552511647	ENSMUSG00000048170
1165.49945581386	-0.16648829244491	0.115364351896371	-1.44309631142107	0.148993342276404	0.423049491931406	ENSMUSG00000055319
764.796997283288	0.0707508932323567	0.103571898346515	0.683122297215332	0.494529567061114	0.784611108061857	ENSMUSG00000042055
135.64111740786	0.232763045905352	0.189201060373817	1.23028365611018	0.218590902439924	0.526320454082704	ENSMUSG00000030849
16.6397044944823	-0.279195296284925	0.297138804460426	-0.940642255413593	0.346888219970146	0.661078143512416	ENSMUSG00000082988
706.218806258816	-0.214979922377741	0.105887078040159	-2.03016783324135	0.0423394823110059	0.18628615929573	ENSMUSG00000030850
1241.58480359932	0.129928826188025	0.105414503650369	1.23254645783108	0.217745023493325	0.525244199908263	ENSMUSG00000040331
1595.46511293568	0.132585049140414	0.113883715595885	1.1642351319827	0.244328736454589	0.555889473593039	ENSMUSG00000030852
132.446171283513	0.156197377112094	0.177792374502238	0.878653937615406	0.379588940992352	0.693099204216205	ENSMUSG00000040298
34.6934687680689	-0.0230327809420541	0.27329545902125	-0.0843476195537003	0.932780052338584	0.981603657223833	ENSMUSG00000086108
6113.01688805867	0.308648905784629	0.110480710118835	2.79370001416067	0.00521087930936582	0.0388336637799974	ENSMUSG00000040268
737.721865326464	0.293953164901963	0.209621886600741	1.4023920569854	0.160798203974491	0.440494396483184	ENSMUSG00000006205
176.595568250983	0.101973187565404	0.160032930237076	0.63721387838743	0.523985538902112	0.805606984758913	ENSMUSG00000040177
342.09723255144	0.177339704350247	0.147176706106506	1.20492243715274	0.228233245969558	0.537986930256911	ENSMUSG00000063179
105.330987251967	-0.274005888415792	0.277415798040412	-0.987070746384192	0.323607957644004	0.640713981971821	ENSMUSG00000040167
830.523472150946	-0.256531716195951	0.130984069261943	-1.95835328301346	0.0501885725421594	0.210148727948105	ENSMUSG00000030861
2024.64150695342	-0.0370685491693941	0.134721644711511	-0.275145719976513	0.783204287123299	0.934068444108718	ENSMUSG00000066979
139.449161312255	0.226179977389985	0.200386525587494	1.12880312857585	0.25898089258827	0.572804341748285	ENSMUSG00000062758
158.021393379739	0.26461839153494	0.18587512644171	1.42389720574662	0.15447623082159	0.431325187098484	ENSMUSG00000030930
2743.58416812274	-0.189276096975294	0.0942597804962683	-2.00799520488188	0.0446438012231084	0.193487020022381	ENSMUSG00000030934
328.450243069469	-0.364472252345865	0.158264647720989	-2.30242137063794	0.0213114209434156	0.113377066278884	ENSMUSG00000030946
1186.81069915095	0.0341174768994085	0.143842077911848	0.237192842914986	0.812507188437052	0.944940721806195	ENSMUSG00000030956
392.455344143104	0.00273675406801025	0.143097426718548	0.0191239871230683	0.984742195970699	0.996041523192037	ENSMUSG00000030960
633.513195258557	-0.156618635488794	0.133005037440022	-1.17747541413727	0.239005804971061	0.549427094675271	ENSMUSG00000030965
1652.7962304525	0.0738840934229143	0.144581885948805	0.511021714912629	0.60933585150667	0.853670921359093	ENSMUSG00000030967
571.196791462522	0.354502504958312	0.143416448265248	2.47185389746597	0.0134414437062323	0.0806587903876424	ENSMUSG00000030970
342.910365945641	0.138446486685394	0.14230470712286	0.972956992289995	0.33057467757881	0.646153043239946	ENSMUSG00000039990
248.221838279037	-0.0637333738595152	0.157576181448617	-0.404427695592733	0.685898237461393	0.892130868447495	ENSMUSG00000030979
1001.14278834565	0.0782012870923012	0.118120910605653	0.662043294327002	0.50794347562804	0.794468999815744	ENSMUSG00000030983
417.197927055432	0.0170144547796814	0.124776151514296	0.136360081859641	0.891536628921348	0.970738982981961	ENSMUSG00000030986
748.894981983606	0.2396213056443	0.132657955037085	1.80635125899249	0.0708634898363821	0.26574258215983	ENSMUSG00000054555
1740.82688163065	0.0461206938889495	0.129218055183162	0.356924493798617	0.721148332396611	0.908850647131532	ENSMUSG00000058325
45.5417603734852	-1.78470456712594	0.272967898021692	-6.34075531909943	2.28641418261502e-10	1.14158497313741e-08	ENSMUSG00000109598
1760.81690880514	-0.572178403368603	0.127611884063792	-4.48345424019005	7.34443579107644e-06	0.000144531846280052	ENSMUSG00000041836
3834.33961164256	0.114583492884541	0.158568484451905	0.722612280349286	0.469918121402242	0.767309680278835	ENSMUSG00000031004
80.4303727249058	0.0550992400317952	0.240240491518	0.229363764859819	0.818586196935412	0.94738814119033	ENSMUSG00000054612
361.925242457145	0.450619247250545	0.144411147399659	3.12033121222943	0.00180647793060656	0.0162693097723549	ENSMUSG00000010476
154.021261317312	-0.284982610890985	0.170101336646774	-1.6747337178746	0.0939864887487847	0.321682796947265	ENSMUSG00000040139
2948.78603869691	-0.0830966924866829	0.101202938505347	-0.821082637352105	0.41159919914981	0.725647314950439	ENSMUSG00000031068
29.7151015759857	0.0569967929490057	0.277904535321746	0.204976415263408	0.837590551681122	0.953685107746876	ENSMUSG00000109973
214.113063540714	0.0484957495156602	0.161819706184418	0.299698853431903	0.764406873258748	0.927670321882988	ENSMUSG00000041775
1036.5823629036	-0.101387786457109	0.098168906850085	-1.03277425832628	0.301709552916026	0.618817637562136	ENSMUSG00000041769
356.653226170923	-0.384267952581099	0.224978445717709	-1.70798851262728	0.0876384739954958	0.306485803875871	ENSMUSG00000078566
287.443191318716	-0.0105507594622445	0.148546617866976	-0.0710229814737264	0.943379465103219	0.983715876297218	ENSMUSG00000025478
32.5395083709428	0.276557011783141	0.26754149570295	1.03398793479421	0.301141803676589	0.618302714974914	ENSMUSG00000015981
58.5390023290874	0.00400945558143659	0.256919541144017	0.015611649094916	0.987544212182098	0.996524124473548	ENSMUSG00000015980
158.704595108698	0.313587229614044	0.168152193609596	1.8650912271996	0.0621686180380061	0.243194813653704	ENSMUSG00000060260
772.339886009698	0.0688312979106835	0.108033521986127	0.637144036607634	0.524031026628071	0.805606984758913	ENSMUSG00000025477
162.490662794262	0.219439261815683	0.182425755584558	1.20294197615436	0.228998775097886	0.539074629904315	ENSMUSG00000083626
38.2129861379361	-0.105380138208491	0.28117374822892	-0.374617583400606	0.7079448941624	0.904218960403259	ENSMUSG00000025473
575.062859324814	0.0299783079759128	0.141438702289785	0.211960099859655	0.832138162726552	0.951505329129834	ENSMUSG00000025474
316.33323627672	0.062336904042753	0.140886400946471	0.442471234661692	0.658148241327129	0.879359225098801	ENSMUSG00000025470
146.791066750703	0.509805254520578	0.202855029909576	2.51263865309255	0.0119832005403172	0.0742556481280287	ENSMUSG00000025466
2039.77002226677	-0.170833933539755	0.0949067121466974	-1.80000561300376	0.0718597519352575	0.268185675214942	ENSMUSG00000025465
300.875671826055	0.0745542621423908	0.13755791917497	0.542000634966684	0.58781806846097	0.842696986495749	ENSMUSG00000025464
295.359097298772	0.0286502897621266	0.147025573317468	0.194879501091899	0.845487282273066	0.957139528511194	ENSMUSG00000039018
29.1633338049381	0.127389465111683	0.296167569971766	0.430406797391714	0.666899751590835	0.883146718878956	ENSMUSG00000045733
889.333251040774	-0.150127317792632	0.129237486151344	-1.16159623184106	0.245399513424771	0.5567314137156	ENSMUSG00000025484
2007.21048572889	-0.108235383076044	0.0859611003339581	-1.25910929183869	0.207990858707159	0.512060120078811	ENSMUSG00000025485
353.10417802715	-0.0611758342434647	0.13653020327908	-0.448082835319364	0.654093415323576	0.877209308989758	ENSMUSG00000025486
2063.61392473936	-0.0834468413919933	0.0986238222385192	-0.846103977345969	0.397494742143026	0.712069672015974	ENSMUSG00000025487
128.001619091779	-0.0227244717946493	0.210730611795877	-0.107835889806587	0.914125872927852	0.977417615106404	ENSMUSG00000083396
294.541360534222	1.0788350561703	0.297146351608659	3.7285801111274	0.000192561695104231	0.00245122247368254	ENSMUSG00000025488
388.026519512328	-0.0191352808107404	0.123302724976839	-0.155189656582709	0.876671802350649	0.96670221703923	ENSMUSG00000062031
1060.49487651747	0.163250595597559	0.149900159294314	1.0890570413029	0.276128732293866	0.592122248196611	ENSMUSG00000060591
150.097022866372	0.223744229756099	0.239565417395767	0.933782744494616	0.350415972243724	0.664544803514692	ENSMUSG00000025491
1410.41411516375	0.371222419618553	0.145107609953034	2.5582773780687	0.0105192149224973	0.0672419884686797	ENSMUSG00000025492
49.8020415819797	0.11713816937716	0.273123800978984	0.428843830152194	0.66803687949426	0.883779485166206	ENSMUSG00000025494
848.916052595811	-0.277423014199853	0.100394852494383	-2.76314811265758	0.00572467825406504	0.0418836732261521	ENSMUSG00000025495
1633.59348530373	-0.0205801154336617	0.120282095693397	-0.171096012403418	0.864148271282673	0.96285036951799	ENSMUSG00000038650
216.300993240739	0.309492122410298	0.212490543963575	1.45650996633026	0.145251696548856	0.415899025092453	ENSMUSG00000110275
1633.66490379935	-0.0166177915845441	0.105037407421904	-0.158207715482384	0.874293124247996	0.966549681809828	ENSMUSG00000025499
102.897008074121	-0.0131655657146723	0.209486258529475	-0.0628540981453957	0.94988268690119	0.98520425715873	ENSMUSG00000038637
126.568926011859	-0.178754256855318	0.212677559288629	-0.840510744210137	0.400622079997619	0.715244469713073	ENSMUSG00000038618
963.001475413645	0.10199103194167	0.108339690395792	0.941411675952602	0.346493932424554	0.660582279063789	ENSMUSG00000038611
109.469460822729	0.673911595032237	0.245633246583586	2.74381498216296	0.00607297552344683	0.0439102276228086	ENSMUSG00000025498
1019.29664212875	-0.0766857172822677	0.106827909987344	-0.71783440236009	0.47285939849252	0.768596260488125	ENSMUSG00000058886
350.475813910994	-0.181572903496156	0.135183606548688	-1.34308999515006	0.17924283478715	0.469353269900654	ENSMUSG00000025505
19.2197175623461	-0.267307062930733	0.289769433709644	-0.927232279093781	0.353805946724045	0.668084095700818	ENSMUSG00000025504
500.173292505007	-0.306672616428086	0.170560687233635	-1.79791074464978	0.0721911531544378	0.269082737066693	ENSMUSG00000086844
6236.68525616179	-0.0555009195337789	0.0755244425517454	-0.734872120970354	0.462417378692723	0.762645512744087	ENSMUSG00000025503
581.781600170423	-0.0154810600099188	0.115308649321518	-0.1342559367282	0.893200195117338	0.970789217951519	ENSMUSG00000051007
267.073879300681	0.110973700537732	0.154619172187322	0.717784286510601	0.472890303580656	0.768596260488125	ENSMUSG00000019082
107.284430616838	0.21046873096505	0.257839049026422	0.816085344425747	0.41445132543211	0.727196502262988	ENSMUSG00000025507
11490.181989052	0.286219700858308	0.104384070439147	2.74198606338474	0.00610689326263085	0.0440911095397594	ENSMUSG00000025508
777.554486304846	0.100219217948242	0.140714053242351	0.712250096553709	0.476309920174575	0.771862314721497	ENSMUSG00000025509
84.7034489778688	0.323827624617501	0.211145545027117	1.53402920445596	0.12502246825588	0.38167879742897	ENSMUSG00000048200
3343.67053923302	-0.0681171782673276	0.0907359927926487	-0.750717758137736	0.452822533439202	0.755693926584078	ENSMUSG00000025510
461.118960951828	0.223366330351902	0.125767931619041	1.77611000664085	0.0757147872243076	0.278424692806181	ENSMUSG00000038489
548.908564890791	0.0971568741261308	0.116527857318603	0.833773374051639	0.404408702011623	0.719224573649793	ENSMUSG00000025511
983.503883380858	-0.081177221684543	0.0997235029760695	-0.81400437602906	0.41564244405568	0.72781749771314	ENSMUSG00000025512
2596.15696839464	-0.0390578616041761	0.0832765570124056	-0.46901287842389	0.639060430727248	0.870903446779688	ENSMUSG00000002957
1461.46728638895	-0.115476582974192	0.118002583949144	-0.978588439801569	0.3277833734861	0.64395311317817	ENSMUSG00000025139
23.9355382211024	0.101781572220956	0.286123568072127	0.3557198878078	0.722050349657951	0.909346580110342	ENSMUSG00000092536
523.176343065491	0.00266210873598534	0.197921467622791	0.0134520393064399	0.989267149225114	0.996954790459396	ENSMUSG00000053046
807.102784446916	-0.00945749900011463	0.111184021698754	-0.0850606802927003	0.932213149553279	0.981603657223833	ENSMUSG00000025147
551.586545175016	-0.622541499313851	0.136832318348961	-4.54843893024377	5.4045321717098e-06	0.000110018706564324	ENSMUSG00000037887
7617.56518957542	0.0576178118517357	0.0957726906206002	0.601610655544096	0.547433334361744	0.820372870465647	ENSMUSG00000007891
4292.4773842356	1.10513331341385	0.296977773889152	3.84469550130964	0.000120702223928074	0.00163959203822999	ENSMUSG00000031097
681.36351856874	0.542361974000562	0.152731573275522	3.55106844603272	0.000383670624979345	0.00443336056807642	ENSMUSG00000018819
30.0552353313086	0.714053030837673	0.296648095682266	2.43000577147176	0.0150985824014053	0.0883730492318291	ENSMUSG00000043795
6980.04502560626	1.15383843405043	0.297205869618375	3.99332303767487	6.51537083448039e-05	0.000964836328284425	ENSMUSG00000061723
813.647313954687	0.147728261998138	0.126714775446847	1.16586675404084	0.243668322551887	0.555308271240452	ENSMUSG00000037772
67354.9059955111	0.485425313071018	0.117601047176706	4.12773347988289	3.66356379290012e-05	0.000585338478867794	ENSMUSG00000000031
592.479115823129	0.0314770428887591	0.285918753291666	0.110097930241367	0.912331709608078	0.976678082698992	ENSMUSG00000048583
59.014055978914	0.185009819862664	0.235342798309184	0.786103805135256	0.431806675250171	0.739132598276846	ENSMUSG00000086266
143.338664853756	-0.103525200976295	0.17891828053764	-0.578568941396904	0.562880066599045	0.82876776817042	ENSMUSG00000059277
8101.5085055842	0.0218489545587454	0.11540092028859	0.189331668297746	0.849832876447483	0.958070671253158	ENSMUSG00000037706
111.298798470526	-0.0521980244071134	0.198576571150454	-0.262872983365704	0.792648480324432	0.937158216340152	ENSMUSG00000009246
834.060962768505	-0.0108564751031841	0.105917759717354	-0.102497318355145	0.918361941283275	0.977614156009049	ENSMUSG00000045752
21.2434331346054	0.386484609596725	0.291687516142145	1.3273523354828	0.184392159026764	0.478125383220124	ENSMUSG00000009545
177.59538393035	0.606370401556209	0.162679055145723	3.72663278074848	0.000194054863726435	0.00246598179794753	ENSMUSG00000101609
13237.7934457194	0.922277940950748	0.146447465693866	6.29767242917627	3.02148174727375e-10	1.48716894787146e-08	ENSMUSG00000037664
28.9945225508766	0.182134687989211	0.29043201935716	0.627124531187333	0.530577608060208	0.811152008846779	ENSMUSG00000000154
2838.76975487752	-0.130707968688741	0.0862120387347766	-1.5161146413815	0.129490366706959	0.389350953914347	ENSMUSG00000059119
649.345217978094	0.197497360559033	0.1311181361277	1.50624628852145	0.132003960736462	0.394429842668417	ENSMUSG00000010755
146.602351122822	-0.0979139815181934	0.187151033899451	-0.523209973781407	0.600828141473236	0.850447508106386	ENSMUSG00000010751
83.7803981295649	0.0624011740002506	0.203549657197665	0.306596960568045	0.759150167410289	0.925694874191319	ENSMUSG00000037613
1242.54393733878	-0.167315342741866	0.115996541405403	-1.4424155582343	0.14918517737419	0.423512819134298	ENSMUSG00000037606
128.932281336654	-0.184074448006117	0.185669153466957	-0.991269768116114	0.321553870966875	0.638534334245835	ENSMUSG00000048965
113.028261125353	-0.00773111220009774	0.196471202836574	-0.0393551722211321	0.968607219583944	0.990814573637809	ENSMUSG00000031090
1555.96851141708	-0.870700553478715	0.106954798458522	-8.1393318940299	3.97465041888589e-16	4.35121174375664e-14	ENSMUSG00000058454
4662.893564976	-0.0257084342670546	0.0895479664046833	-0.287090195534973	0.774043259167987	0.931562323065446	ENSMUSG00000031078
1222.72798874316	-0.0746413863711712	0.105789819196252	-0.705562134911187	0.480460478744253	0.774526723876332	ENSMUSG00000037519
293.927884477115	0.0259781179685852	0.173983580779027	0.149311028002338	0.881308213730639	0.968610238066265	ENSMUSG00000031077
114.642903229365	0.12597369272771	0.247546056292866	0.508935311221549	0.610797567864944	0.855013714552901	ENSMUSG00000031075
137.885951671609	1.103991384465	0.243711656642326	4.52514630889263	6.03537379072221e-06	0.000121687297753183	ENSMUSG00000115783
371.005078216676	0.168935529122236	0.135274282520985	1.24884879371241	0.211720383512497	0.516765573564194	ENSMUSG00000031072
8611.32315540716	0.471651866584204	0.185017917374806	2.54925738194121	0.0107952595741765	0.068444076038934	ENSMUSG00000070348
293.132040965413	0.214402798190465	0.136177769705788	1.57448166113032	0.1153761379602	0.365440193509171	ENSMUSG00000048677
294.896955280225	-0.236789908315567	0.193256547001018	-1.22515845531877	0.220515524104098	0.52820079914659	ENSMUSG00000031070
1829.77026017297	0.596628224389901	0.128077736625669	4.65827972756896	3.18862744955121e-06	6.89966692194984e-05	ENSMUSG00000040653
754.719154377758	0.38872731761502	0.117557676566015	3.30673411292442	0.000943904392004862	0.00947687704445643	ENSMUSG00000040624
856.467142943204	1.09109070006024	0.131704913893252	8.28251465967849	1.20601106798963e-16	1.41457441062054e-14	ENSMUSG00000040675
3168.44169920446	-0.245615474302206	0.127027288377814	-1.93353220023384	0.053170670322919	0.21870563225784	ENSMUSG00000038587
295.763703832195	-0.212013018276813	0.141143149106328	-1.5018506515671	0.133135683692151	0.39597751444683	ENSMUSG00000075327
136.540143131429	0.20271491773815	0.194515871847089	1.04221151756185	0.297313624346906	0.614116219657747	ENSMUSG00000095123
332.026790272286	0.211955798866861	0.140542212259041	1.50818841318929	0.131506311931045	0.39342748664553	ENSMUSG00000019763
313.306366537455	0.00518298765478378	0.143142572370331	0.0362106889909627	0.971114362997907	0.99155260258686	ENSMUSG00000061759
47.115247034648	0.564433857569081	0.291739897431348	1.93821542759252	0.0525969453132012	0.217010121380179	ENSMUSG00000019768
311.867581584321	0.0238493957039188	0.196395457632404	0.121448484720733	0.903335815806593	0.974283916786705	ENSMUSG00000096054
179.660815853641	0.300435584839911	0.220077181107496	1.36542251746283	0.172120290609507	0.458333975604501	ENSMUSG00000046916
374.058932815575	0.0280571648554033	0.195118721864719	0.143789422285293	0.885666755865959	0.969921412707673	ENSMUSG00000019773
172.829995836151	0.049445542237124	0.181204515675098	0.272837531481599	0.784978107724575	0.934556155746467	ENSMUSG00000019774
21.5817274638939	0.0835627038754848	0.294648961349677	0.283627724932405	0.776695687843614	0.932426335891661	ENSMUSG00000019775
69.0502326165279	0.00986128326996231	0.26800042495075	0.0367817456388386	0.970659029068857	0.991469237521491	ENSMUSG00000081926
203.350684754889	0.162180241792861	0.156203617166864	1.03829538478705	0.299132556697318	0.615893014130629	ENSMUSG00000015202
187.061783226593	0.222190173276794	0.16348269828913	1.35918271730751	0.174088696417522	0.461747459503689	ENSMUSG00000079685
116.907492022828	-0.288507864302321	0.19271763686227	-1.49639236305509	0.134551438511685	0.398617718987738	ENSMUSG00000019796
1615.41988381925	-0.266338536049042	0.103503481119925	-2.57314353437316	0.0100779402584176	0.0652681328129507	ENSMUSG00000019795
226.310285113964	0.185725407021373	0.172282867526057	1.07793731791149	0.281061730152396	0.597155162438508	ENSMUSG00000040034
1073.1740755954	-0.202289217446959	0.105998255603687	-1.90837715903201	0.0563424868172161	0.227820961059271	ENSMUSG00000040021
401.037303304899	0.0833565753617185	0.130567937231938	0.638407000289192	0.523208775244112	0.805217378874594	ENSMUSG00000019794
921.454108822444	0.125442578368185	0.15468635484248	0.810956915012606	0.417390413691868	0.729044844866496	ENSMUSG00000040006
536.557874684879	0.076662904977222	0.119868358446902	0.639567826730666	0.52245360467975	0.804734806906141	ENSMUSG00000015757
2968.16507585336	-0.107409206795015	0.102221560176909	-1.05074872371833	0.293374011638619	0.610169378164834	ENSMUSG00000015755
2036.13884335406	-0.762160951638715	0.121168828612771	-6.28937470100995	3.18747259727228e-10	1.55470816881475e-08	ENSMUSG00000047712
3466.00254618322	0.215579557118562	0.110181660051384	1.95659668130991	0.0503949055135423	0.210748813974149	ENSMUSG00000015305
957.618582489094	-0.736227609593147	0.110078128158379	-6.68648187929567	2.28599437941308e-11	1.33010672965929e-09	ENSMUSG00000060487
441.171415524006	-0.0793280354401742	0.153976173726178	-0.515200619993648	0.606412835839446	0.851546944173702	ENSMUSG00000019790
27.421818858779	-0.548461014818476	0.29187641760451	-1.87974997713712	0.0601421608305994	0.238039902226949	ENSMUSG00000050994
837.166875628011	-0.328243602231937	0.115308318091683	-2.84638861042108	0.00442181961711293	0.0340719875502148	ENSMUSG00000019832
591.207954715422	-0.203587391792618	0.116287554716943	-1.7506094878426	0.0800131998477027	0.288699970837206	ENSMUSG00000090112
389.479731794217	0.0356568075178081	0.146001907438863	0.244222870616801	0.80705821507158	0.943259261411062	ENSMUSG00000047648
127.994076467052	-0.213362183983548	0.192800510752688	-1.10646452891646	0.268525508793688	0.583351241285008	ENSMUSG00000055493
207.414536571178	-2.24123211021559	0.236938125531711	-9.36706671749143	7.45762443954662e-21	1.41302861015461e-18	ENSMUSG00000111995
9889.10240924555	-0.992910372264051	0.136258128176614	-7.28680575009465	3.17390005243043e-13	2.40549071153176e-11	ENSMUSG00000019820
34.2893549362636	-0.372571278031309	0.263783093209338	-1.40965733767355	0.158640887658121	0.438154427801723	ENSMUSG00000112698
